F1 F2 v u
613.41289107551 1668.26046348537 a 0
551.401488001432 1338.16019451622 a 0
565.607679554663 1680.59051534471 a 0
844.722036755872 1508.13026360768 a 0
667.475309851256 1527.24510209824 a 0
645.576065750577 1289.88768386228 a 0
697.528469982945 1637.64802321898 a 0
586.854511356128 1321.45734330406 a 0
706.844998145204 1893.78440120344 a 0
560.287744692397 1794.25145670119 a 0
793.990342697965 1649.37542785809 a 0
567.223606510354 1586.33964753515 a 0
600.688840740509 1361.43661867303 a 0
534.000027383833 1802.90118109446 a 0
766.456772244622 1628.29422331803 a 0
665.294513947966 1602.66826081192 a 0
694.510130264268 1314.21185131972 a 0
565.65802887693 1765.80203281046 a 0
703.385293453587 1499.37779188971 a 0
520.779631798242 1662.15735099727 a 0
738.765300856569 1491.45348861318 a 0
637.54572473529 1365.63889364077 a 0
530.489533671851 1504.61925297667 a 0
815.314094070254 1212.47357300581 a 0
588.754964338389 1745.73647311531 a 0
669.343448758446 1635.45288044657 a 0
791.311505879769 1620.60489932086 a 0
539.150571886444 1842.68007518588 a 0
589.59448372063 1559.08562236954 a 0
782.653019660239 1297.90466473038 a 0
746.266701175832 1671.46758776753 a 0
612.085029400774 1466.56530009802 a 0
618.912942439343 1528.52462826542 a 0
872.250510734862 1390.2147591754 a 0
542.655598090556 1478.29942076252 a 0
525.232489222268 1471.99724348640 a 0
960.40566283574 1447.21185112169 a 0
681.273732963896 1581.93344070350 a 0
840.439049057046 1531.77238600767 a 0
892.173545624169 1531.43244106373 a 0
541.173760616821 1222.97288475363 a 0
663.339209518747 1473.03641906542 a 0
488.909152195136 1380.49656772317 a 0
712.47625064554 1645.77486986383 a 0
599.877538585591 1696.71193266124 a 0
760.171877346269 1455.71274606913 a 0
742.146617856807 1676.34185200335 a 0
946.55984693626 1144.18641840619 a 0
836.941552718766 1429.37243182005 a 0
665.545393592936 1820.77165457262 a 0
576.325556835354 1348.43325183946 a 0
694.943849004537 1373.87414656914 a 0
427.576233742981 1440.07875347757 a 0
818.577338248887 1405.15489364705 a 0
745.546026653779 1429.57787105693 a 0
711.200099287871 1667.19472532704 a 0
588.717941601311 1507.12359498014 a 0
702.986862267993 1760.66021310321 a 0
596.001509401312 1260.87818968701 a 0
843.193387383543 1230.31935325844 a 0
709.201268336512 1572.87639826868 a 0
591.694104034481 1728.00128679264 a 0
835.4226016003 1596.01722682134 a 0
655.621620554497 1841.57838235099 a 0
845.243833350853 1180.11778764773 a 0
715.13536654289 1416.03828738800 a 0
797.720932423501 1318.46158839249 a 0
401.25566020379 1785.59010616397 a 0
454.891962625362 1412.95392558386 a 0
509.154574862182 1446.42074678847 a 0
669.288022237357 1690.88780713622 a 0
678.832262258987 1656.89341283315 a 0
826.610777976734 1459.87211409738 a 0
651.46428078104 1346.67979604581 a 0
752.406077074417 1530.94949653307 a 0
603.208258961928 1495.68180616057 a 0
644.117085222287 1796.56767651772 a 0
510.907739612912 1083.96347105243 a 0
600.363023281092 1419.56572985282 a 0
597.178867694955 1307.25513685506 a 0
618.570911134206 1522.56831547655 a 0
721.475318325243 1206.68523598900 a 0
859.043983542093 1427.01880886015 a 0
620.846450085704 1856.35791336102 a 0
477.900615948382 1522.57758513394 a 0
740.264530107145 1681.75623519378 a 0
756.4834630095 1553.17156360808 a 0
852.012372061088 1683.49388197290 a 0
938.177728591637 1700.50346514795 a 0
891.990931471761 1154.40905871986 a 0
521.665757351221 1593.54172161806 a 0
665.756298939464 1337.03078276553 a 0
963.809256596592 1328.63318177945 a 0
683.55093591884 1229.93952230693 a 0
820.233818783322 1427.01876932437 a 0
473.251259320628 1457.61925245190 a 0
604.572975943766 1597.29816457160 a 0
471.956829015067 1497.95805277292 a 0
848.267310421284 1724.77195949950 a 0
565.70600738838 1473.39823170319 a 0
793.291243782401 1402.16839894000 a 0
686.063793542196 1723.36152560401 a 0
794.08562088747 1359.76027963152 a 0
567.14221418072 1506.27746815539 a 0
634.338023878767 1640.26027291118 a 0
680.100907808807 1757.42521069102 a 0
796.009095149377 1384.09891900923 a 0
498.871711892124 1616.80193382628 a 0
500.047706737843 1626.21679499458 a 0
521.07565989289 1760.92396146741 a 0
734.970316485065 1386.83438611668 a 0
675.084037301884 1765.30167708636 a 0
659.16782085624 1719.06055250458 a 0
663.303841267126 1677.93412623068 a 0
634.729508431237 1352.53836316627 a 0
502.644429520812 1779.07523556786 a 0
569.843259902011 1784.43969176072 a 0
379.913407659889 1550.00161211741 a 0
807.993353382042 1656.08723334376 a 0
837.98504235966 1498.25775441538 a 0
532.714142224588 1762.07091709075 a 0
550.06135732745 1650.60642488555 a 0
790.227109446209 1364.80538992007 a 0
637.928323399354 1314.70339597436 a 0
658.924202588793 1288.96847641964 a 0
671.135857825911 1669.83799612878 a 0
640.190677956688 1700.60646689747 a 0
874.900892087158 1705.64707089147 a 0
455.485169046378 1531.79143655475 a 0
504.443168981498 1462.24352071066 a 0
653.328901408394 1517.55914034284 a 0
795.67053184387 1436.40194348498 a 0
605.823926019309 1233.08592974957 a 0
595.922414482779 1158.03424166153 a 0
817.169235115063 1367.43168992846 a 0
443.532112186301 1778.48110301985 a 0
576.544517581608 1660.16149883869 a 0
634.070517419453 1160.58196050059 a 0
531.073185777955 1777.59690009293 a 0
738.899848413488 1718.98693127988 a 0
964.798282611744 1252.14115527051 a 0
684.534363589586 1729.37776664458 a 0
613.744403524628 1606.13598839186 a 0
663.216912926953 1479.49940960225 a 0
677.25742078952 1410.09272573915 a 0
579.131215120239 1345.24679906296 a 0
994.134232751295 1322.07056041902 a 0
774.914191328534 1374.00585857118 a 0
645.954731134253 1537.07955321129 a 0
613.700011086845 1652.03321323351 a 0
875.246821204256 1334.39292663623 a 0
882.323733157276 1367.02727632299 a 0
601.316659772326 1443.63318573861 a 0
715.040620452043 1369.86705133096 a 0
777.443517695196 1649.47499302084 a 0
496.801786264041 1377.11689408885 a 0
866.099762569843 1263.51703874733 a 0
812.48545636193 1485.29431520608 a 0
817.469025232956 1530.18674281160 a 0
863.889527693941 1226.78637685532 a 0
604.978950800979 1723.05974227136 a 0
727.643473801078 1630.08204170576 a 0
677.884216005415 1247.50609836557 a 0
849.498265054651 1553.69067405522 a 0
710.833340823055 1734.24041723611 a 0
740.358448507298 1580.67707695072 a 0
572.443656612414 1539.07605531923 a 0
708.957374688707 1662.90057529022 a 0
932.580155351352 1753.97229882899 a 0
582.153623728671 1542.20229817484 a 0
745.287586513053 1602.39805581584 a 0
679.585180633284 1839.64166178536 a 0
671.266956339288 1670.10164924609 a 0
910.980249651618 1312.79219130382 a 0
667.994855592469 1591.65390301488 a 0
722.104323649668 1770.40188082411 a 0
673.20749424046 1621.74108779946 a 0
573.403060219735 1813.30244270302 a 0
837.153906681246 1477.08585025742 a 0
511.338119720461 1293.29303243293 a 0
523.518714347716 1679.28638391290 a 0
532.424229028055 1706.74206505468 a 0
625.36730865358 1663.75356502984 a 0
782.173571542803 1790.11453751476 a 0
929.789057493258 1780.91984448957 a 0
911.0843826948 1540.57538700904 a 0
571.031820600657 1508.8314111736 a 0
613.625974476572 1528.88469209671 a 0
802.145025591366 1498.42659352566 a 0
874.001205967863 1185.33842940416 a 0
656.999169068512 1127.78156231171 a 0
702.868917264508 1492.98452648305 a 0
1085.70249491644 1795.83203838263 a 0
620.958749254694 1261.90085776451 a 0
652.507354019062 1611.15467203543 a 0
753.67607176135 1540.14019585761 a 0
724.062298926833 1334.43077083533 a 0
656.402331827318 1648.43246783448 a 0
735.207640193334 1513.14363330008 a 0
632.382099073983 1646.38888177276 a 0
799.298899527394 1775.76840088705 a 0
498.276134486075 1304.3295622687 a 0
655.006784612017 1557.82871214613 a 0
495.601965879185 1791.63309010547 a 0
759.368766309885 1626.23241083501 a 0
546.139404234073 1647.67392988974 a 0
532.354589610696 1485.32784996201 a 0
726.613261178777 1581.87347114443 a 0
790.018792322432 1351.37251012133 a 0
749.062325188823 1601.94487071846 a 0
813.547766360443 1490.59628393066 a 0
819.424916998235 1571.68486690087 a 0
586.00744496956 1443.69059611178 a 0
461.439303647458 1415.52250761771 a 0
741.430028417617 1657.58624989551 a 0
653.145318354039 1701.79707136657 a 0
638.868916892709 1742.43860327995 a 0
433.989071314248 1190.25752976780 a 0
577.305161569366 1512.88305729613 a 0
665.6322925017 1403.56832904496 a 0
601.587694710201 1411.20208117566 a 0
674.396627405273 1748.06874736773 a 0
471.026117393993 1391.57351316118 a 0
513.241151001266 1737.87326492981 a 0
620.434884542927 1569.99290073852 a 0
831.777749918124 1196.08174806152 a 0
595.73430173991 1263.99005861613 a 0
606.913801530907 1677.50846425155 a 0
881.018232390325 1491.23104270324 a 0
743.682155073406 1642.30503210182 a 0
686.799300840508 1526.94907422254 a 0
442.184770929876 1759.14665715116 a 0
524.420027334801 1611.56592864496 a 0
605.36791037195 1357.13449445762 a 0
593.1034948322 1791.82217636973 a 0
861.97154826967 1646.30342257553 a 0
622.559174061672 1592.60287321639 a 0
602.985928428857 1648.62384564284 a 0
724.887671512705 1456.25613551976 a 0
869.932662949783 1525.50644599770 a 0
730.519506037196 1704.78540700994 a 0
740.669217079089 1456.50416370614 a 0
938.190567498364 1687.37108452316 a 0
753.726933014394 1470.96471206436 a 0
653.292636571262 1535.03178167210 a 0
723.019213044732 1511.19682786141 a 0
511.091331464153 1535.91269169629 a 0
503.54555292101 1495.12807144142 a 0
511.390746239263 1312.51253990597 a 0
570.75482840352 1286.33010875434 a 0
516.150502892653 1649.93199206608 a 0
498.323980305924 1727.21626583926 a 0
857.965061991005 1685.00530509442 a 0
905.744611228939 1414.59905542291 a 0
740.410315866722 1359.58032343849 a 0
766.281858285413 1788.00098954555 a 0
686.678056964214 1535.72916046432 a 0
757.7073970157 1835.64692914154 a 0
645.367564925471 1288.25030081377 a 0
697.30313101173 1679.83514727012 a 0
559.393309553333 1343.61857436486 a 0
709.096577084247 1742.32035896538 a 0
788.489818209164 1639.90674337725 a 0
718.744177256875 1654.86510075630 a 0
869.219362946577 1581.66674083106 a 0
847.933636958249 1308.56706087644 a 0
840.82663742037 1402.34821234941 a 0
818.812927511826 1357.92178834393 a 0
823.371342850394 1550.80377676486 a 0
583.949407378297 1337.05332678049 a 0
598.554593454593 1295.47641294557 a 0
709.269417104157 1663.72096423911 a 0
548.221549871762 1561.86472488321 a 0
786.304540812165 1535.22673078069 a 0
564.53505705341 1544.80602061449 a 0
507.527279237502 1427.95198209152 a 0
609.604889609595 1612.54894500262 a 0
734.700165402682 1652.13758358237 a 0
670.727346118793 1286.86308940132 a 0
903.787826746702 1551.61454450403 a 0
733.578391534096 1747.41611673644 a 0
645.379324904572 1635.15348929372 a 0
878.487879687636 1232.39009663434 a 0
1017.08483883745 1400.58901101127 a 0
558.263512666623 1297.90834262973 a 0
867.371149701096 1341.64178629504 a 0
1019.41499368602 1668.22424629118 a 0
851.03188359932 1554.58961735043 a 0
625.574543460507 1651.60679825784 a 0
876.629918572653 1210.48376789001 a 0
770.345906097556 1488.64849191191 a 0
717.992616230217 1805.83695726414 a 0
783.128624928491 1668.47720930951 a 0
776.163735106154 1361.97262956850 a 0
855.545950907485 1465.65359839066 a 0
869.528584605061 1211.42106899606 a 0
863.675739512642 1573.79967717134 a 0
855.782980561682 1738.25288107151 a 0
448.458177772329 1343.45800907112 a 0
523.682701095412 1624.82421884397 a 0
653.076122355722 1648.59696250965 a 0
542.426546765062 1494.85483122445 a 0
565.459638102277 1572.95835009432 a 0
586.489179345722 1632.65253288195 a 0
600.174280945726 1658.06439513799 a 0
579.163272131733 1625.57986931356 a 0
703.044229143732 1391.4504173713 a 0
680.219379840106 1720.38794200885 a 0
537.582462332346 1366.86403212342 a 0
944.524661365413 1403.11984591719 a 0
623.37696702151 1434.20259656044 a 0
875.793307407103 1819.96755575607 a 0
496.544089273658 1549.83115490843 a 0
677.859531509366 1698.37692153632 a 0
890.809919609391 1647.58784519066 a 0
674.790090732504 1736.91238662590 a 0
553.104967349717 1592.19316710176 a 0
762.65147179455 1452.61536778741 a 0
484.028613966111 1274.22406692665 a 0
970.784841256575 1291.46090055523 a 0
598.129824737591 1537.95101612942 a 0
572.468084684056 1681.39802265896 a 0
664.717823322024 1550.08882984680 a 0
676.008582329984 1713.34745613744 a 0
836.388453966987 1496.83933894448 a 0
919.040069081477 1316.17013272036 a 0
642.206212282007 1333.10596021658 a 0
603.425427857222 1436.35230708411 a 0
838.163125782724 1527.41515864858 a 0
636.046997772391 1388.59957463817 a 0
602.822255754195 1669.01086735439 a 0
832.070044629167 1579.87600632076 a 0
573.696418895529 1318.43912049630 a 0
701.606025920643 1778.90925447888 a 0
715.016748207685 1720.53739381820 a 0
849.808105284504 1552.60809635628 a 0
563.847181701113 1701.95583606578 a 0
764.102572756341 1421.83031124167 a 0
482.759625523525 1668.42274522737 a 0
839.682647441057 1702.23045124170 a 0
613.703010482911 1284.20007734657 a 0
738.788675814179 1842.46972105572 a 0
589.677798662854 1731.88604717481 a 0
654.955760423928 1561.84649661966 a 0
713.336431936359 1534.40457727673 a 0
669.259897788748 1290.32930187634 a 0
829.533419199381 1706.80715871400 a 0
544.66264512076 1197.56973400066 a 0
647.157198402934 1582.34171449943 a 0
681.22985686523 1287.52433167054 a 0
593.348690840167 1507.7238929564 a 0
932.716200662758 1271.28214193162 a 0
660.985386805855 1407.81281926727 a 0
796.866338867677 1761.80440087194 a 0
461.042851109589 1401.10242411918 a 0
800.379659741172 1275.67891363285 a 0
652.324448318939 1725.58571456473 a 0
1004.66674819165 1616.07339279194 a 0
455.804320508289 1554.34126401674 a 0
482.491287247691 1504.73398656272 a 0
578.450958640377 1559.70868998928 a 0
885.873647982576 1323.44196728165 a 0
544.620075620008 1739.24349489251 a 0
810.87832772939 1592.06180854099 a 0
595.948607552776 1758.19104446454 a 0
788.411358785624 1457.14909769231 a 0
768.18760777828 1424.94566486184 a 0
744.081036779648 1490.30615257801 a 0
619.010638773075 1288.47141636777 a 0
862.947435372562 1720.89716458309 a 0
624.727174386073 1519.37670498249 a 0
827.130685399283 1476.08728339758 a 0
869.659305226224 1689.34992737306 a 0
489.918260908192 1464.98917623166 a 0
820.224252752512 1508.77152338554 a 0
655.795534036153 1372.33206307702 a 0
872.556707799674 1233.78580151777 a 0
647.496509854465 1574.55320844176 a 0
685.028354809963 1555.72528297924 a 0
762.940341868866 1625.17824388219 a 0
588.104209106752 1528.04692628709 a 0
615.319658034765 1732.8642775639 a 0
589.335520624643 1553.72197359581 a 0
581.562110843813 1771.5958072118 a 0
539.576540686143 1293.38097886383 a 0
811.945330080147 1652.20418945449 a 0
739.748453040121 1484.59070882651 a 0
676.277619945111 1409.9359630327 a 0
835.46036699178 1765.38872488082 a 0
713.499833528428 1745.74155216888 a 0
688.717445418841 1487.20633847127 a 0
857.803330829791 1351.12720328663 a 0
611.00072143419 1759.51275392441 a 0
587.495548510636 1772.55401432143 a 0
643.631195984192 1824.89912995902 a 0
514.134582843539 1337.35309705969 a 0
853.433927126752 1338.14247168304 a 0
696.20470444598 1679.92777541677 a 0
654.484193832566 1732.51222713180 a 0
636.479392204602 1565.93157965595 a 0
864.616834256174 1431.04562506075 a 0
583.816848696473 1367.45210577718 a 0
563.277453563343 1408.81134503393 a 0
876.172731209948 1195.03363501149 a 0
689.382384640447 1598.43983226148 a 0
465.26998737219 1388.72308204448 a 0
646.872957678486 1486.40751184704 a 0
479.358056279318 1757.14823877473 a 0
786.510016199588 1554.67044843270 a 0
677.218964990129 1734.09019300249 a 0
547.852035850986 1413.28671767012 a 0
450.15336985071 1392.84292990842 a 0
632.190430706849 1568.35187212063 a 0
789.9806103046 1484.75354615389 a 0
821.360476314146 1604.20987660253 a 0
698.157579482467 1636.92409622661 a 0
625.680762121313 1306.86556387267 a 0
610.439554175164 1607.55452395731 a 0
567.950122737722 1442.8541914706 a 0
730.550685834327 1750.10783175042 a 0
535.205993238411 1121.82430171944 a 0
584.527478164635 1645.49530656494 a 0
713.786481132468 1427.12583240942 a 0
761.564281912924 1359.26608484820 a 0
922.558901638657 1517.88039240567 a 0
619.17781980286 1611.99779126487 a 0
545.091184559487 1369.42083548863 a 0
792.821640035753 1181.06740941573 a 0
764.87754326547 1310.06635893770 a 0
792.332343656897 1458.85777931575 a 0
770.110363223821 1563.40549561102 a 0
513.419829212952 1324.17156464820 a 0
719.016709902558 1678.13295021721 a 0
828.96087051568 1641.63709939572 a 0
564.991564711298 1414.14561793347 a 0
825.011987673896 1790.15546952226 a 0
769.180828533053 1237.86480354053 a 0
914.964641526101 1385.02983955515 a 0
550.634574646895 1533.27702972666 a 0
639.771927136919 1718.85666317101 a 0
716.606335659231 1464.00056431352 a 0
710.84924299614 1213.58549157715 a 0
690.582910325174 1667.32042997002 a 0
667.584580150867 1743.05895250267 a 0
647.547950146195 1333.63370230455 a 0
470.456154816586 1341.79482955861 a 0
908.132866193276 1631.81678134506 a 0
757.015136947365 1334.55462326696 a 0
758.196150310463 1670.95658100302 a 0
796.405158635953 1366.51309136801 a 0
549.636244765745 1445.19066832501 a 0
573.532620518294 1594.49889293033 a 0
528.423487090412 1807.55309354706 a 0
611.464082081215 1244.21639642751 a 0
668.148703236351 1316.59949771778 a 0
