F1 F2 v u
782.92541869257 1464.39102538623 a 0
704.708906145034 1824.02656188181 a 0
565.346883945414 1319.97503432707 a 0
791.029899775626 1545.88028386306 a 0
488.224107491996 1247.89145130095 a 0
604.190752362373 1756.91865072719 a 0
646.780641670549 1752.11445660276 a 0
750.601587958468 1525.76067535809 a 0
866.493822468898 1354.80477077081 a 0
690.089167747922 1491.70846605861 a 0
670.751008558046 1521.25214504897 a 0
744.666934767796 1467.72713831446 a 0
579.353510762716 1617.47711878916 a 0
802.418541242183 1816.00002291833 a 0
854.392379918256 1278.51332823842 a 0
557.985417793387 1469.36658271582 a 0
687.64712929869 1326.84306845671 a 0
343.466269767118 1324.05561678056 a 0
834.86656693075 1751.49229184413 a 0
737.419314465976 1380.69115893594 a 0
692.210520036777 1227.62580639914 a 0
680.171030285362 1740.50633184319 a 0
663.780282253737 1780.56967260644 a 0
605.616849745038 1453.04480162337 a 0
618.794046563516 1458.95533510491 a 0
532.415544180951 1592.74504297669 a 0
427.404418682276 1362.64947527954 a 0
624.262447974271 1513.23581841467 a 0
761.272548344491 1520.64489146364 a 0
566.884137348037 1589.99735147647 a 0
820.532650275468 1444.17655088788 a 0
620.533921459653 1501.74596405376 a 0
570.33924349721 1672.06248593116 a 0
698.144368947121 1588.65135214473 a 0
868.558044216648 1698.54066469369 a 0
544.054857242286 1600.33150629384 a 0
744.534355054321 1561.02827622531 a 0
702.879155576992 1383.53186293853 a 0
675.637480701914 1577.25839724846 a 0
690.49026253124 1617.25442983575 a 0
746.072098787499 1513.1054761512 a 0
706.122889954468 1461.87774045405 a 0
717.497586341503 1176.37673511094 a 0
523.956847623881 1485.40552681963 a 0
745.353343144191 1499.81172171976 a 0
861.374397563879 1621.34024655937 a 0
626.284809018878 1706.47188184614 a 0
785.430507664178 1585.87682318541 a 0
722.408190930051 1622.23789415265 a 0
593.398362162489 1574.42995262478 a 0
607.840323606126 1382.54094951517 a 0
741.707955589643 1525.64147407312 a 0
682.241821557911 1371.35902580582 a 0
536.736102164632 1548.34232584898 a 0
905.086297303093 1413.03740444893 a 0
736.586902402804 1735.50835374464 a 0
616.968164686187 1532.4182123123 a 0
584.478513157455 1290.98511149447 a 0
619.469699553134 1547.21351999706 a 0
863.798011341034 1273.2251857466 a 0
722.156935618609 1691.79108855309 a 0
555.470958071821 1599.58065236825 a 0
593.13259049768 1671.40764058536 a 0
711.697269651222 1280.61895212089 a 0
866.431074735895 1535.07036054985 a 0
484.259702898368 1372.52553517851 a 0
744.006319247464 1465.13458414756 a 0
703.521501849854 1501.68570023665 a 0
668.097322886566 1593.95973366455 a 0
653.428295728646 1456.20251987293 a 0
688.9004418723 1636.75511172522 a 0
570.176537205358 1566.03932525743 a 0
760.84915195186 1434.25280325324 a 0
651.590543623002 1725.14693118073 a 0
689.124204405457 1562.82057925781 a 0
598.20453341836 1798.20829255746 a 0
786.841774067355 1413.39198440524 a 0
823.625368511292 1317.99844006684 a 0
747.511156355008 1555.3476525123 a 0
681.072738144959 1330.67202575755 a 0
625.715150293534 1379.69279351346 a 0
596.194882149457 1439.97614901063 a 0
904.028240186165 1564.6649431921 a 0
683.965019363959 1509.89714811542 a 0
720.798764710452 1737.52615825705 a 0
790.905373639957 1688.03436628884 a 0
796.670439631069 1701.69004661228 a 0
764.902458520759 1607.16163020597 a 0
676.400585141898 1614.58942364139 a 0
547.431942350402 1578.86846238529 a 0
751.600346392909 1329.36692679711 a 0
710.088227942902 1435.33848047951 a 0
1051.08547658304 1131.10178910377 a 0
421.427002832501 1520.95176256757 a 0
419.005186736725 1403.34337630144 a 0
551.712848203362 1627.63944368541 a 0
696.06314227631 1596.56124020809 a 0
546.171638360131 1735.92339015493 a 0
609.650201740232 1361.5158598454 a 0
840.409060069695 1570.05615888209 a 0
712.096195237582 1605.26980469082 a 0
741.157891962955 1379.67480889257 a 0
800.34469818319 1315.54594907111 a 0
896.077025454407 1553.19438232819 a 0
767.678026671327 1413.78820969372 a 0
743.651614121698 1754.65589122145 a 0
668.826347447751 1374.43679776404 a 0
578.14441916146 1465.89975675042 a 0
576.653455090735 1561.08111953038 a 0
673.896198520187 1429.78302822454 a 0
818.452853473641 1465.50578576572 a 0
663.115093136653 1370.54202135507 a 0
770.479970837236 1713.09127132724 a 0
668.539363600655 1225.92518208502 a 0
613.224059743874 1461.51063693923 a 0
615.888827755963 1481.66782054022 a 0
916.501645748823 1717.07562792813 a 0
618.193067526809 1192.57556180255 a 0
792.78264358345 1454.62139867274 a 0
665.636600842565 1700.11008237124 a 0
691.152649729331 1598.27840153335 a 0
678.649700478656 1430.95011008491 a 0
602.70797491435 1458.50978192286 a 0
553.206086016836 1560.44166957262 a 0
711.29546492206 1650.45310198483 a 0
768.342081050052 1633.14437839942 a 0
492.141669142581 1479.87067309919 a 0
571.294506686081 1520.01530667452 a 0
676.751393139476 1378.64643561702 a 0
691.956115165858 1352.03842205033 a 0
578.517041270467 1811.46268305019 a 0
402.459968891937 1723.82636053542 a 0
711.988643153618 1743.69399634629 a 0
800.878757751846 1347.26464168477 a 0
850.002909001425 1478.90334293492 a 0
708.01233158853 1573.89916645088 a 0
545.571601565573 1330.4742096593 a 0
728.387658132458 1428.38944247747 a 0
797.248961987906 1685.26032184368 a 0
418.266899982998 1661.75764537705 a 0
671.770277789998 1640.09129996486 a 0
920.604335485682 1451.51411292848 a 0
647.389028514983 1478.61256333131 a 0
824.39222583159 1458.22002735036 a 0
851.99773099052 1667.43291345906 a 0
673.148019769937 1440.70936297337 a 0
664.40191489299 1519.27658677622 a 0
598.154616027615 1625.44084029911 a 0
639.50579865646 1478.19599425133 a 0
597.820024990966 1578.96319767861 a 0
554.969913831741 1553.15954469487 a 0
599.104077498026 1359.3978908614 a 0
620.634006538167 1392.50344219168 a 0
740.94562803622 1343.94017882317 a 0
753.40316860057 1542.92556171678 a 0
614.121538180803 1607.49267452969 a 0
557.172402305836 1574.40793618699 a 0
716.133539679767 1360.4108634309 a 0
727.069439786171 1487.84956508822 a 0
642.408941660487 1450.27816438999 a 0
771.738894020752 1876.23531890729 a 0
655.68814333592 1635.85425554815 a 0
639.485027648036 1597.53774996969 a 0
674.822037497407 1707.20669369441 a 0
520.765961224585 1384.6568969194 a 0
643.931478284765 1634.89179557648 a 0
643.146068890919 1748.17597648261 a 0
602.55661260736 1495.14121980107 a 0
739.644890119673 1552.78768238969 a 0
835.591895962841 1608.27240871048 a 0
809.12570610903 1691.73910570443 a 0
521.514882119915 1692.18813770099 a 0
669.023900486826 1524.89410044281 a 0
492.123087085671 1524.09774047078 a 0
625.812814740353 1208.42826505102 a 0
643.941835722864 1621.43308451031 a 0
619.383988672747 1273.41240602073 a 0
863.450047855625 1335.57151053979 a 0
989.281572123489 1531.3351932439 a 0
741.840418569177 1633.71364295533 a 0
724.181712198057 1431.02690660663 a 0
666.131324258163 1480.27420040233 a 0
699.798640794047 1497.06174526422 a 0
750.235725732418 1314.55919944494 a 0
804.214761298894 1758.32511887406 a 0
621.04424200566 1406.91095284803 a 0
669.491212048934 1399.65006174075 a 0
553.086937035067 1530.11135036134 a 0
722.548072186407 1653.93211182149 a 0
732.522055343737 1314.39802012939 a 0
702.9594738133 1395.91648507377 a 0
738.917071173147 1211.68135983753 a 0
743.104897329519 1427.78895417972 a 0
664.975514195507 1417.54217119225 a 0
518.864496097148 1507.58960945311 a 0
766.424739685078 1405.74655716667 a 0
623.392004494973 1634.83415665264 a 0
722.927914082731 1565.94647787773 a 0
704.554151462176 1606.41510599329 a 0
539.504174486545 1481.84961569467 a 0
849.476880599124 1476.9862042434 a 0
651.390821149323 1490.9847345766 a 0
667.734136044356 1495.71811338881 a 0
765.029746359138 1592.22426591597 a 0
508.074034543163 1640.66698091144 a 0
564.33550964244 1742.27327319274 a 0
659.240737272717 1342.03421401509 a 0
583.865567927591 1975.00064805681 a 0
811.188161055354 1286.00876105207 a 0
669.075243922457 1635.16608897608 a 0
772.393136317674 1278.55838093977 a 0
649.976567751816 1546.5465220182 a 0
930.459284116577 1639.10890647225 a 0
558.542977303701 1527.18564347645 a 0
696.171302582714 1582.01090059458 a 0
825.234001445855 1770.39765286716 a 0
832.925324766293 1539.59171358722 a 0
846.627910410104 1131.1499747073 a 0
745.608452833233 1541.68740644305 a 0
687.411489460054 1438.18460769664 a 0
646.38591106736 1442.21416815297 a 0
727.104626080883 1323.80478934859 a 0
534.600180029054 1250.24032718032 a 0
661.324678476934 1871.31609914149 a 0
648.427426518654 1558.16879387473 a 0
815.176788308193 1490.83139919351 a 0
729.162459064293 1435.26838056732 a 0
584.184568587483 1536.36649382245 a 0
652.959069892898 1434.35274607866 a 0
654.290037732878 1277.21067627316 a 0
787.699246220936 1405.60120985977 a 0
729.285526555488 1466.24727290244 a 0
795.484283677021 1493.42543021049 a 0
601.884886708639 1375.88157475149 a 0
597.816717741477 1601.17472743737 a 0
925.439456452004 1207.75410075222 a 0
805.8884342244 1632.69476929624 a 0
637.766082702518 1332.52652737821 a 0
616.321983175192 1572.91714803652 a 0
746.070251979807 1483.47967571464 a 0
693.416124980462 1417.72774004016 a 0
925.915323006053 1545.96507602396 a 0
656.758594460538 1711.80435784586 a 0
825.727669538567 1359.32422196053 a 0
808.147079141757 1597.74579971322 a 0
674.272170994589 1699.51121510849 a 0
716.594066311675 1661.12891766626 a 0
375.955269657846 1403.2088822849 a 0
570.598583330954 1621.67345770014 a 0
802.434064328006 1427.99757421061 a 0
711.889296858122 1537.80679136704 a 0
703.894351829202 1822.15269365383 a 0
665.642597987461 1575.84871675123 a 0
558.054430927308 1383.52986605784 a 0
722.273499847043 1831.32025838451 a 0
729.776086618702 1511.35595591158 a 0
506.535066822616 1497.17425907992 a 0
824.5946668723 1704.4355459778 a 0
641.48063378364 1310.56074121411 a 0
635.649242675573 1654.07078575097 a 0
667.368430072466 1875.1342416237 a 0
738.0265092398 1605.35246155931 a 0
708.836379952464 1384.17157818652 a 0
654.90943911238 1497.77677816302 a 0
711.122012231299 1550.03180818087 a 0
577.815754116986 1629.63823863625 a 0
640.264440729093 1373.14286216599 a 0
608.190455318081 1595.40336350101 a 0
724.780236254888 1425.26253812488 a 0
776.95321107978 1467.60351260831 a 0
544.099933748796 1926.46350039145 a 0
861.252121014893 1363.28566172635 a 0
828.960072789897 1344.31408523609 a 0
620.345281236146 1489.94731566198 a 0
522.139061029426 1616.2018172789 a 0
713.386655296563 1598.85226194892 a 0
532.917624359662 1500.25121622901 a 0
582.979349646649 1584.38362215569 a 0
705.576887773797 1505.95969537705 a 0
718.962545751588 1695.34059415428 a 0
659.064531304118 1671.46895712165 a 0
722.661236088168 1472.81470325946 a 0
688.029805071835 1657.4744462781 a 0
769.317456597365 1537.35546127524 a 0
432.763687754473 1476.09398441854 a 0
769.524038763696 1266.11018543661 a 0
757.080796698885 1378.73850279545 a 0
746.531731233422 1548.38296996093 a 0
686.874407112877 1661.29649157575 a 0
724.142860328379 1244.23678581963 a 0
915.135176767915 1402.21665427773 a 0
695.838220477786 1646.34980878914 a 0
757.323621390044 1376.42154908979 a 0
669.142302407288 1439.02263745473 a 0
804.106450518536 1605.18896464724 a 0
567.339132873224 1550.62679456979 a 0
576.141607108416 1537.62775300214 a 0
700.465791726438 1646.67267676954 a 0
760.665496530138 1677.97092896374 a 0
694.405931578124 1760.26676308067 a 0
818.210400435555 1476.14435150492 a 0
719.955307148366 1472.89688339972 a 0
495.959566690188 1367.98764620978 a 0
396.922437222057 1427.19551079845 a 0
828.400104464966 1335.8706897973 a 0
934.062342538305 1352.83708628927 a 0
604.488390063366 1689.96614001217 a 0
693.911343925435 1408.35784308905 a 0
925.954241073752 1704.68021619948 a 0
746.543049799995 1463.06778367424 a 0
705.27644159478 1306.50378846461 a 0
743.817224892943 1547.13809744125 a 0
784.09709465898 1363.62551453757 a 0
649.714989154247 1580.67096901895 a 0
773.308293454602 1701.62342860547 a 0
422.598653411701 1739.83154024832 a 0
635.867925252681 1473.63801588717 a 0
771.16862222384 1507.79353473198 a 0
729.622624232057 1391.37529221968 a 0
522.42211048155 1496.10890568389 a 0
605.536808531862 1416.48806845889 a 0
615.620465154414 1699.18982441325 a 0
852.749498094798 1552.83401515766 a 0
493.185151099281 1929.83543299148 a 0
973.511899500648 1648.55335033712 a 0
681.709331849585 1516.91923890712 a 0
598.683314754065 1689.1055631733 a 0
587.592765574358 1319.30857243909 a 0
625.860093568112 1446.44532711984 a 0
447.606778983885 1548.93351076622 a 0
799.104409358386 1431.1819837923 a 0
503.698885545097 1522.23007550435 a 0
550.987956380679 1484.93924183035 a 0
780.377852564533 1458.74994876482 a 0
905.34429756075 1584.37210935384 a 0
1024.60989224087 1492.15135728494 a 0
678.597178655244 1318.53501449519 a 0
846.500751982554 1402.58111671158 a 0
569.049637126313 1507.76228404027 a 0
701.162651834658 1824.17683830233 a 0
756.911526060224 1589.64412060858 a 0
596.864287490198 1616.59816379296 a 0
583.203124421234 1559.28016018699 a 0
599.642406225074 1129.01975170214 a 0
797.33264659053 1324.45830684477 a 0
938.80220738193 1886.78849071149 a 0
452.961619141506 1760.54908861879 a 0
622.708053046917 1551.50862290164 a 0
718.477724502705 1425.45123250916 a 0
719.592950225222 1647.08348647542 a 0
879.984357097099 1411.4821723914 a 0
668.499240906737 1572.96200577621 a 0
519.492826417526 1354.73621180733 a 0
516.316136505785 1431.95922734759 a 0
511.587109842923 1580.14454189633 a 0
578.07903293043 1490.07936982634 a 0
889.096618972946 1746.86499603756 a 0
834.436020223867 1709.29754396818 a 0
901.930187501498 1385.73631310496 a 0
641.644779658935 1470.03230373289 a 0
713.66046030766 1634.50924219498 a 0
802.68236962558 1560.96787884412 a 0
656.461097911836 1663.00924949324 a 0
856.073117620377 1205.73409157677 a 0
532.611350182064 1211.22940371374 a 0
706.544047127722 1647.01795068444 a 0
558.945876169176 1460.58245878086 a 0
917.92030827738 1658.16044764402 a 0
586.340766262656 1257.77493927256 a 0
664.154526737558 1486.08176432989 a 0
641.344931630766 1628.26154980225 a 0
677.844425273648 1318.85437514555 a 0
607.195140316942 1539.53528837444 a 0
702.961985626307 1611.63742129589 a 0
823.815443626071 1203.7976218187 a 0
729.80693676609 1922.23140302857 a 0
915.184107410163 1529.27097852464 a 0
664.782397247847 1492.10809193182 a 0
731.928909753762 1457.84166203446 a 0
476.466047109937 1579.46973373655 a 0
664.080836491541 1621.95558211347 a 0
714.841577113672 1523.66396872246 a 0
625.743618920813 1723.10158026285 a 0
867.329292759808 1690.17959250752 a 0
512.292926262479 1750.73445527635 a 0
712.249883443905 1263.96904985661 a 0
727.133849257817 1285.39455723429 a 0
795.388545091284 1590.20003911172 a 0
695.741243793162 1347.80206466881 a 0
844.605054532871 1431.05291842001 a 0
638.689188409024 1324.09542024233 a 0
643.461231477398 1525.1825993292 a 0
724.415086312717 1470.66411108236 a 0
799.37737005411 1516.46813826283 a 0
582.303546698288 1466.8360033369 a 0
639.339047514961 1723.84024116835 a 0
632.40997083114 1614.40477028529 a 0
786.837054527394 1334.67913793184 a 0
714.892590349432 1578.37800124853 a 0
705.401022332674 1565.98970309429 a 0
725.257793044127 1664.16647626911 a 0
683.234329115732 1395.48468660852 a 0
746.689716303128 1444.03611170927 a 0
846.112030102834 1474.27539912181 a 0
863.101408078805 1564.37295839074 a 0
652.912239117769 1755.71901005989 a 0
874.144646451272 1474.13740747721 a 0
978.23781569333 1516.3770177954 a 0
708.805933974025 1507.6918085816 a 0
656.253954027724 1759.39656282352 a 0
822.626065858506 1659.5632050945 a 0
579.7225598092 1602.41496795437 a 0
710.706116650101 1228.38162683404 a 0
553.484096864132 1645.80052422458 a 0
607.990817110986 1437.57023311357 a 0
667.856380258675 1622.02847763349 a 0
799.921951754695 1286.22294767912 a 0
697.566730233329 1416.63604302618 a 0
586.804529017556 1509.75022794566 a 0
520.5363715426 1861.39971226851 a 0
649.978043594276 1342.70541434929 a 0
765.034102850631 1436.64982604053 a 0
980.579788635597 1495.16722011356 a 0
678.038341889495 1622.70657866447 a 0
808.892657188355 1511.20465612106 a 0
762.158901072389 1640.01333039131 a 0
595.440210991303 1400.10712893766 a 0
706.529176776338 1334.52508959972 a 0
765.273318060639 1612.28016366456 a 0
682.092012335358 1427.07055875696 a 0
691.711312701065 1205.3725603115 a 0
458.996395947348 1492.4273343062 a 0
634.341105692624 1574.81273346839 a 0
715.193331480921 1531.57544207014 a 0
556.523350317366 1240.62937777653 a 0
636.95517535724 1279.17887133029 a 0
757.680031186427 1669.52292270492 a 0
718.99836619143 1730.26812832171 a 0
755.809013514796 1210.17460446741 a 0
693.591521304636 1388.00402074148 a 0
538.399156439247 1633.32463753671 a 0
756.408693741034 1750.82510768316 a 0
1111.95794727569 1686.3427645239 a 0
699.893383802117 1856.1777374243 a 0
645.628901278378 1618.4276620457 a 0
780.242957467475 1723.24058415085 a 0
746.101514392587 1313.06318017742 a 0
552.688752419885 1520.41896270878 a 0
752.968784115387 1552.74967914242 a 0
644.649382778729 1761.63428049185 a 0
778.700003121712 1505.66798686306 a 0
654.483286643415 1594.24314237003 a 0
837.349864730172 1470.01681668679 a 0
546.5169211024 1666.87270205304 a 0
597.350473263472 1426.51324381862 a 0
797.827364328492 1729.9237712147 a 0
