F1 F2 v u
582.450667451418 1738.24327088310 a 0
890.853775248636 1518.79699005208 a 0
722.028505459436 1742.73754491938 a 0
792.021215130486 1455.95820577663 a 0
570.13160172456 1728.24518981044 a 0
453.373905689054 1270.37380935992 a 0
708.556783285766 1510.33404819885 a 0
581.185023567944 1623.37485086804 a 0
752.237913127942 1498.93955004010 a 0
848.805903523132 1182.54488490067 a 0
634.33102849139 1577.45707819848 a 0
538.610156361966 1372.13635395347 a 0
457.559724128253 1647.13130610291 a 0
528.738069668141 1410.81363217376 a 0
445.486190758605 1494.72167698002 a 0
652.693023493365 1623.66058648147 a 0
636.178489770282 1600.03125217468 a 0
695.142891159846 1831.08920979194 a 0
995.47665651706 1665.11983013359 a 0
859.160339320823 1334.99117347094 a 0
841.002270546783 1307.93136743471 a 0
564.76746541489 1658.65620159650 a 0
601.523577559964 1265.49041113190 a 0
719.168887453054 1401.40630363065 a 0
571.049329807706 1325.23954555942 a 0
806.113154950116 1381.03307904801 a 0
777.383032577319 1447.20193363820 a 0
484.077836133265 1527.88213375557 a 0
635.240921424615 1711.15135195432 a 0
659.579322885194 1573.35943811449 a 0
902.78463446039 1286.8336789698 a 0
739.419078080303 1556.89103413275 a 0
683.50613119762 1510.97468964258 a 0
659.434820693558 1675.14507094331 a 0
588.757479718348 1288.98472533493 a 0
621.018473667053 1491.37550752446 a 0
900.769652265032 1429.26457153412 a 0
718.480697103322 1574.80594501849 a 0
596.853456250133 1681.86349095167 a 0
632.616392341455 1204.34667238951 a 0
563.181557666357 1480.14896875505 a 0
500.423579884858 1485.72185565197 a 0
575.291569539238 1333.74967939503 a 0
518.53643346049 1736.79305791720 a 0
725.40530963055 1664.03142893064 a 0
850.550603115948 1296.41189392380 a 0
538.588725214234 1717.48940317671 a 0
543.070294233322 1588.78399001427 a 0
523.278570301234 1522.70805800213 a 0
527.16924697466 1671.95153895862 a 0
781.593228022466 1683.13392534011 a 0
766.204758030284 1410.33542559677 a 0
896.641750223871 1576.56569911762 a 0
516.199610920242 1445.89215161793 a 0
859.015300062678 1675.89237944277 a 0
652.2404058851 1650.76678662396 a 0
924.284161334952 1437.03651020731 a 0
561.752539814563 1794.49357969516 a 0
715.958722506184 1475.31127663684 a 0
579.082894499029 1742.95343349167 a 0
662.355912665499 1362.76463507617 a 0
775.07990050462 1649.94995106309 a 0
529.771767433482 1439.74957602468 a 0
755.171549184551 1665.4294566566 a 0
772.68258287875 1594.06828540071 a 0
699.711053099814 1270.34774792092 a 0
1028.27214914121 1376.90167525495 a 0
704.330059897575 1587.61636518685 a 0
593.533822321107 1146.15088102456 a 0
670.394491912646 1591.70538489895 a 0
618.912942439343 1528.52462826542 a 0
790.693708492204 1486.77514250361 a 0
828.264187874288 1328.9388140876 a 0
604.63863954307 1524.51690309000 a 0
586.486218805182 1642.15412172082 a 0
702.655323785707 1693.30425185135 a 0
830.53005625359 1367.88451681754 a 0
688.56439410133 1742.69574336075 a 0
582.03187593457 1562.57806421963 a 0
553.949586452091 1543.01685546659 a 0
823.904693332647 1637.26867124019 a 0
781.076053095464 1640.07134007021 a 0
688.322640568897 1421.29604869519 a 0
844.517710111207 1415.03674810489 a 0
817.926540615016 1642.01816091123 a 0
801.828215015052 1663.51307425384 a 0
946.302086802065 1368.87148127807 a 0
411.262846941371 1746.26215914386 a 0
743.010457925388 1699.60036655601 a 0
753.38119821512 1474.11810665787 a 0
815.423979870738 1419.11946581742 a 0
774.712067315164 1789.82378918574 a 0
1037.0481533839 1591.14740160369 a 0
757.287224942639 1484.54635618753 a 0
809.133696772613 1655.16898246057 a 0
729.844761211186 1589.77096698344 a 0
823.203506509153 1243.82197437381 a 0
638.313883651216 1569.65360851369 a 0
665.717319006568 1652.66047101705 a 0
874.900892087158 1705.64707089147 a 0
870.348540789011 1672.15471616501 a 0
763.496857022214 1653.11487285386 a 0
769.682816612975 1661.56479292573 a 0
642.539261598518 1410.55123024924 a 0
521.130158798018 1759.30374519737 a 0
721.023632113765 1691.13433442988 a 0
547.670686633777 1669.75629370111 a 0
567.260724275387 1576.39353299678 a 0
634.742963684365 1545.66842132052 a 0
568.762862073092 1416.68054024053 a 0
572.098311682634 1469.52692794163 a 0
727.168960799061 1534.69031856300 a 0
748.593801920078 1419.81603406569 a 0
475.131723523239 1745.77469492318 a 0
546.368398861746 1628.64737747283 a 0
621.901517416164 1272.12294928859 a 0
732.459092398553 1385.38379520746 a 0
782.664945367323 1241.89901730066 a 0
486.587286040783 1818.28541360862 a 0
859.109615584266 1557.45935736618 a 0
722.589035899062 1787.44297907450 a 0
735.350527175628 1619.80551638179 a 0
735.70721890158 1812.90551315948 a 0
706.912125907981 1579.30724025710 a 0
619.490889654934 1707.17806355853 a 0
639.987365209666 1542.27740120320 a 0
624.265937785975 1632.23687516606 a 0
668.759044613963 1743.22896767455 a 0
488.322242870333 1557.83214053673 a 0
633.168998807026 1466.102455863 a 0
770.614197386065 1663.58153351163 a 0
878.092721246372 1269.42812153579 a 0
646.831485689854 1628.64270684939 a 0
676.237577940184 1544.64314408780 a 0
449.182402901085 1543.62299657257 a 0
557.317946977059 1716.38131381706 a 0
823.572904258848 1213.63554352886 a 0
780.695192395915 1370.01383389921 a 0
698.443953213101 1242.42348495139 a 0
572.920283400165 1481.05690451930 a 0
734.615831766136 1497.99838906748 a 0
538.720044537545 1372.15794251696 a 0
648.439238498508 1306.19825934880 a 0
516.716924372802 1116.44190441566 a 0
788.573174345061 1236.30123037943 a 0
634.799930593718 1266.62357208222 a 0
727.898303671742 1765.75107548139 a 0
486.104740512937 1287.25698302292 a 0
810.413991865017 1502.67734875324 a 0
697.074535716286 1540.27133531264 a 0
632.88708356428 1664.29692924676 a 0
770.877431176478 1654.65127658943 a 0
660.636306442942 1331.52395006023 a 0
929.98742166364 1225.87295884252 a 0
533.089309823818 1649.50244233277 a 0
639.986328342983 1374.63126057567 a 0
455.331432702569 1408.11137976304 a 0
589.882141083760 1324.77573256858 a 0
494.016823109722 1481.11546916916 a 0
821.6653214369 1348.32016994396 a 0
687.414081860091 1298.56474129111 a 0
550.775445822568 1676.265488828 a 0
616.179150464522 1541.34695367504 a 0
727.016679112615 1408.57290303322 a 0
932.580155351352 1753.97229882899 a 0
517.491824925681 1258.63063515955 a 0
714.100265772478 1853.58619981747 a 0
758.620741783915 1705.95090609704 a 0
793.947144753343 1845.79656910235 a 0
757.664466794193 1616.78099010261 a 0
544.113747434106 1567.64163226836 a 0
724.062298926833 1334.43077083533 a 0
657.336840340898 1738.70248440584 a 0
618.660932473024 1664.7182354777 a 0
469.421532196234 1311.85619347746 a 0
566.67155912199 1660.44345103999 a 0
928.249352314928 1534.91546659344 a 0
1000.00799040734 1765.85133854434 a 0
806.956202978903 1575.94993320829 a 0
678.833581172769 1366.19198089813 a 0
557.929378634647 1225.54912909531 a 0
597.277627956415 1279.83406241892 a 0
836.772719608179 1458.01237192287 a 0
909.275696333431 1285.89511428565 a 0
819.095884756858 1423.59482760306 a 0
589.678638028148 1637.33373654093 a 0
791.964644295768 1393.37227315170 a 0
687.571450531055 1459.42506550803 a 0
540.708058399398 1566.28060358504 a 0
645.27911818756 1766.73512633296 a 0
473.292734850322 1646.13023631844 a 0
780.490492001907 1429.95336517860 a 0
723.627021024289 1718.96989392694 a 0
717.830658417485 1588.46268524329 a 0
763.601803783116 1359.40646003592 a 0
496.466409215425 1626.0086919244 a 0
587.876536625548 1682.53208311860 a 0
743.165183478961 1438.95688904616 a 0
817.886663183901 1467.29271880994 a 0
593.348690840167 1507.7238929564 a 0
915.133234057916 1309.88606693754 a 0
623.383231895815 1775.54854186594 a 0
667.42826997349 1690.50446261412 a 0
798.563919783995 1428.47113460894 a 0
740.358448507298 1580.67707695072 a 0
468.167766803569 1546.99514221966 a 0
710.732314068117 1478.71490663997 a 0
615.465550699744 1556.49853408304 a 0
722.954252066691 1731.44398004730 a 0
873.903507815461 1675.95716573599 a 0
853.735785950667 1408.84889372744 a 0
541.468623623115 1457.04849920640 a 0
577.503131645203 1179.30796570545 a 0
488.5319525171 1784.07198544271 a 0
719.288419328109 1298.73441190729 a 0
577.404111251998 1709.26109030531 a 0
812.554441750236 1657.82013971824 a 0
571.5789010469 1628.69253796307 a 0
970.80766355993 1357.08419227400 a 0
617.502453629262 1466.57332812287 a 0
753.395414279763 1352.35897563563 a 0
866.023866800754 1386.63153110899 a 0
631.790914824924 1438.79161299986 a 0
607.527129828646 1733.70057683290 a 0
726.619310037639 1527.71609152475 a 0
455.79707966862 1392.99159948563 a 0
862.582903293487 1453.77940893198 a 0
613.703010482911 1284.20007734657 a 0
596.047867707665 1501.96598547744 a 0
1058.27236545448 1613.06596788758 a 0
831.342789595387 1460.2094272206 a 0
527.245584703897 1170.34361999775 a 0
573.416996698578 1357.43314932762 a 0
753.599441413966 1487.59980209696 a 0
523.072442076007 1526.53544360197 a 0
829.94808295799 1244.70180506086 a 0
702.682719296427 1596.24267698001 a 0
753.390287173796 1695.71442254189 a 0
627.388946174972 1290.0893144045 a 0
690.983126402915 1900.25272398187 a 0
905.690074467819 1417.69378869746 a 0
615.387233839109 1455.31092211505 a 0
656.46097022642 1575.63005133965 a 0
672.898743991597 1539.99689952422 a 0
601.958318946325 1609.32657316276 a 0
992.86353749512 1672.61417605049 a 0
875.404820708069 1431.11714533272 a 0
668.219261074293 1250.08507420390 a 0
560.708477373196 1563.3297874859 a 0
546.704137605948 1642.47291947942 a 0
649.538984244483 1659.10159673833 a 0
529.635283302966 1673.30156535354 a 0
542.876872201687 1244.87335991081 a 0
727.369132510654 1775.28450997214 a 0
469.533568272344 1757.49870895674 a 0
723.615349269142 1660.74024774478 a 0
815.481068874642 1647.24076898302 a 0
987.54161904553 1669.40537052406 a 0
432.357968834167 1317.54991631668 a 0
677.510664914287 1762.90700158417 a 0
755.471585385534 1687.43831898917 a 0
836.910001546743 1309.01072653603 a 0
671.184867764971 1359.38606457051 a 0
850.49683256893 1586.10534715323 a 0
801.764333646135 1388.89671928623 a 0
542.906682441662 1627.51351170630 a 0
838.075432242699 1319.26011132234 a 0
536.830613740251 1178.79858213502 a 0
862.089039530157 1282.07650714631 a 0
529.305826668902 1772.12103056465 a 0
822.816936794757 1632.20995067949 a 0
988.585381637262 1742.30736145112 a 0
874.016629116495 1537.90395285104 a 0
768.411131877065 1547.84826414144 a 0
865.879335656624 1341.36721484258 a 0
828.781012284881 1264.50130610562 a 0
713.796381277458 1342.14465840189 a 0
753.964014770937 1622.48207551423 a 0
584.553881464386 1643.87516690083 a 0
583.428636140083 1862.19755756978 a 0
544.077070631063 1324.17918724982 a 0
603.990479248855 1610.34499616590 a 0
668.136226789516 1282.45187723739 a 0
688.151627346917 1357.65100671671 a 0
522.658015857004 1447.85745381748 a 0
607.470392119819 1424.65453270137 a 0
771.69123218064 1300.31629205421 a 0
562.719101983173 1582.68566683186 a 0
1037.86636725835 1383.86754907812 a 0
626.131923875664 1390.09722060874 a 0
506.69191085724 1196.90804152090 a 0
696.226766206544 1398.97869518931 a 0
887.149121034811 1276.04807512388 a 0
453.077805427876 1332.24883612463 a 0
932.716200662758 1271.28214193162 a 0
761.562817814265 1136.05587727853 a 0
571.411763982782 1455.04542976292 a 0
883.777913076452 1566.36880361651 a 0
810.162829520246 1508.50115019982 a 0
809.985535634538 1441.60862140970 a 0
541.388361425681 1689.39914618536 a 0
544.94176473824 1434.65282796211 a 0
833.079678264684 1200.5044720179 a 0
653.684821804595 1824.68193592364 a 0
580.162482682829 1251.51020559731 a 0
634.359530735184 1293.85909246232 a 0
888.741553300575 1385.06576547678 a 0
623.42875694593 1223.05999885810 a 0
1028.02182710745 1638.67563107309 a 0
793.288173679737 1655.78918057177 a 0
638.219445106073 1688.39934834428 a 0
449.68192856629 1747.73718772923 a 0
735.98604154781 1395.73313999590 a 0
705.88508559094 1461.74550108195 a 0
663.858297147473 1491.53440699279 a 0
972.199438061747 1324.35435178676 a 0
604.397203753313 1647.54441184034 a 0
720.383701543953 1620.78305635794 a 0
510.51754059754 1417.79983517257 a 0
481.401502646519 1415.17284721476 a 0
610.63117493833 1386.21946130154 a 0
639.930253096727 1426.58519348683 a 0
522.425531578734 1775.82728917669 a 0
788.623616865505 1351.75586063401 a 0
619.864267455465 1657.94896926211 a 0
661.220438510459 1599.11977122327 a 0
848.51931599411 1708.91771302951 a 0
645.367564925471 1288.25030081377 a 0
844.80433666285 1646.40786964000 a 0
697.256597483974 1626.50792767740 a 0
623.994347037124 1572.80049728866 a 0
497.587859474188 1382.43502355183 a 0
638.022704534253 1387.20316300884 a 0
522.184825696123 1297.13708198785 a 0
821.583286494646 1466.96699129098 a 0
762.849513403556 1650.80441464503 a 0
776.63619097818 1728.7020210764 a 0
474.868661963958 1437.86074853066 a 0
616.431322581557 1566.88373904824 a 0
913.55888717561 1323.19929760044 a 0
562.197943797642 1702.32366858306 a 0
824.065723014578 1384.18576422505 a 0
759.851672193477 1503.65842353589 a 0
531.524509478809 1472.32571644375 a 0
751.028343300932 1712.42710553273 a 0
575.898183082794 1631.36710078416 a 0
499.46694819192 1736.97517306042 a 0
731.35409055397 1523.53014043809 a 0
949.220646556152 1671.48086776909 a 0
680.660140960231 1616.32392942319 a 0
817.22382494196 1416.95414674455 a 0
733.331764297202 1743.82990947892 a 0
523.992166686874 1694.48005953999 a 0
696.760053575536 1687.69623140610 a 0
905.723946945707 1470.50167367478 a 0
1032.58255965139 1628.03584658172 a 0
767.592469394975 1312.52372576295 a 0
568.659131712184 1768.05358355425 a 0
676.05551397319 1578.27437883569 a 0
616.097424904106 1511.18672196051 a 0
589.944644151259 1641.96994994086 a 0
550.690367585879 1689.40260214565 a 0
869.310959234806 1389.61989620022 a 0
775.125644114222 1382.09548417482 a 0
724.303311385877 1594.02508159801 a 0
686.799300840508 1526.94907422254 a 0
483.06635203835 1299.32369888174 a 0
703.443559854528 1600.53369498695 a 0
703.214899006038 1750.79876195004 a 0
627.34945517202 1382.23975713651 a 0
762.941347613653 1707.06257927977 a 0
466.904489804769 1644.67822775331 a 0
524.236173668437 1572.68553756892 a 0
668.474230658933 1656.15532675199 a 0
899.231949118637 1231.11149877556 a 0
743.193229183296 1659.02818966777 a 0
612.455869695894 1473.71072804672 a 0
669.443910611463 1726.05848035104 a 0
540.59990805064 1834.06860027348 a 0
468.993449590929 1402.56729098809 a 0
910.451424832817 1744.26868667161 a 0
780.109573196254 1628.67986590436 a 0
766.281585557561 1689.56939756429 a 0
707.523885477545 1561.00250262238 a 0
501.074366271237 1757.35217947502 a 0
852.908024267201 1499.33951280484 a 0
744.778152836305 1738.00312137572 a 0
603.848264969196 1320.28280333816 a 0
618.552674718613 1831.14958271939 a 0
666.600363499721 1815.77879617404 a 0
634.183620958985 1541.92003023335 a 0
743.27633349594 1633.31761238894 a 0
735.54405278968 1752.30190877747 a 0
821.315394919243 1430.59830130077 a 0
634.661315828868 1605.06639223080 a 0
836.603195316473 1435.69679865460 a 0
899.598820908283 1305.22170266074 a 0
600.087321138405 1736.57303707896 a 0
744.007396698826 1566.05612044827 a 0
496.544089273658 1549.83115490843 a 0
725.031037931423 1336.24128222887 a 0
634.62525704689 1670.07392319559 a 0
762.407054444815 1619.15094158728 a 0
785.917230653362 1429.01791847837 a 0
643.906615391258 1479.56404886862 a 0
568.884772831112 1803.77074125146 a 0
821.832779132204 1695.72691302159 a 0
865.891827437308 1329.99283502779 a 0
712.454475795684 1733.69318212456 a 0
778.065687171758 1705.51051063273 a 0
416.644157161613 1765.08711401259 a 0
836.409526949037 1360.36786451218 a 0
647.630534338467 1377.23267018774 a 0
713.75803453954 1293.51068078997 a 0
670.727346118793 1286.86308940132 a 0
712.47749946747 1668.83384952563 a 0
666.645537370411 1707.32516738670 a 0
629.758868802212 1456.80043374249 a 0
606.821973863939 1559.45623209738 a 0
853.633374577582 1409.18645687086 a 0
625.050674805992 1728.822136138 a 0
649.353492294602 1471.13965220472 a 0
605.922969335988 1429.76052190792 a 0
818.061832252508 1662.24503002007 a 0
496.452233498312 1624.98122390246 a 0
650.338034894816 1314.21845703200 a 0
689.271336702662 1509.71033782171 a 0
563.958834874979 1679.72314408505 a 0
810.401285669409 1211.96309814945 a 0
640.630473999206 1685.28459982717 a 0
796.52566176883 1712.08462627978 a 0
734.964871257499 1514.20013675810 a 0
895.6170336554 1309.84931721009 a 0
693.982326614765 1581.20581486191 a 0
738.406097023145 1703.99563366408 a 0
670.614980946646 1329.28794446562 a 0
545.010297159172 1377.98577507654 a 0
739.014206388537 1622.15751712829 a 0
689.382384640447 1598.43983226148 a 0
757.344843283938 1715.11535143488 a 0
589.405554241319 1707.63867695326 a 0
550.526017019682 1642.59027407049 a 0
573.804154581219 1288.40934707537 a 0
708.328665986038 1589.81312833131 a 0
684.104075772937 1549.45536660894 a 0
545.41531882893 1550.64401837321 a 0
676.277619945111 1409.9359630327 a 0
762.678264181193 1500.29131535973 a 0
617.533910646605 1501.13384099282 a 0
629.888328377698 1640.09836900569 a 0
818.643128269234 1254.68811605460 a 0
815.368385547996 1259.39901032119 a 0
515.687212823969 1360.94238898576 a 0
503.461722137509 1608.72097546369 a 0
707.040814253224 1680.31576604698 a 0
