F1 F2 v u
840.057000389597 1198.41625669913 a 0
728.880084566465 1421.80128078687 a 0
788.968690065426 1546.32395366301 a 0
776.572677836872 1457.61586996150 a 0
598.325563056497 1676.83792529696 a 0
602.669266027752 1522.99896387314 a 0
800.802978413983 1338.88873885255 a 0
589.944644151259 1641.96994994086 a 0
737.009643629036 1316.61913507179 a 0
496.903481582661 1608.15488516278 a 0
683.859276068881 1674.25863303788 a 0
924.20385630289 1443.22745047002 a 0
559.322983155696 1642.52183582212 a 0
970.80766355993 1357.08419227400 a 0
919.708185352498 1390.45651703937 a 0
874.28683003195 1454.8728421261 a 0
902.163638170542 1423.07670255739 a 0
866.943582710288 1397.83602538994 a 0
612.85102158144 1171.17482463321 a 0
688.937092532053 1570.95674290202 a 0
655.894555874221 1697.82154007719 a 0
784.260808395871 1389.61805656776 a 0
611.649970515277 1749.91270157978 a 0
1019.10704247523 1357.19544972000 a 0
668.394497647888 1695.76814740113 a 0
501.932681846037 1444.73185865614 a 0
749.981764190754 1582.29005348269 a 0
624.130649906308 1315.30785488556 a 0
625.854600674285 1394.90678789125 a 0
806.247908350849 1375.45150847587 a 0
717.712658870829 1545.24961201897 a 0
706.369599923919 1225.75387930110 a 0
836.11347386572 1525.86265754311 a 0
999.858234844248 1323.04815325718 a 0
699.876823186658 1470.98022829292 a 0
890.689672648415 1393.82538512177 a 0
826.3112495713 1490.80810461123 a 0
843.493232192185 1661.58259363522 a 0
571.141600144222 1674.66143546921 a 0
593.31997576558 1375.24630609013 a 0
538.955294259359 1673.03245946336 a 0
690.56032205657 1417.63648411333 a 0
517.356438310673 1373.90299669608 a 0
640.604937344335 1769.82595552444 a 0
656.797936685433 1541.46829914388 a 0
1022.38181230964 1737.95974129468 a 0
560.348644755451 1295.10527791695 a 0
596.350741067827 1472.54336833148 a 0
661.897119604711 1502.71809240663 a 0
848.51931599411 1708.91771302951 a 0
616.31101950293 1558.73979820725 a 0
614.111764058568 1574.64683583305 a 0
798.953099966577 1647.86566059193 a 0
656.999169068512 1127.78156231171 a 0
775.809932657786 1482.64860488207 a 0
922.558901638657 1517.88039240567 a 0
574.468021269353 1472.92309881488 a 0
542.683673975765 1663.52380101153 a 0
680.865197106012 1345.14385936008 a 0
598.209635845967 1575.47386074168 a 0
594.050513236327 1264.95372576535 a 0
651.927748483214 1756.53549317279 a 0
631.959041085523 1754.71755101926 a 0
938.046133592535 1416.45923210711 a 0
570.95074363213 1368.34001732512 a 0
987.54161904553 1669.40537052406 a 0
763.897844836796 1294.56855695284 a 0
699.584709751982 1473.98701245105 a 0
593.866410307871 1325.14369306317 a 0
560.099861692585 1711.25335872933 a 0
585.731021796815 1212.70042799450 a 0
671.72922995079 1312.26375958093 a 0
746.66967954297 1570.58076017842 a 0
496.199517939907 1444.60392439911 a 0
580.368259289575 1499.13218316006 a 0
798.694868565174 1492.65754932311 a 0
747.235671534124 1461.83202124852 a 0
681.293209845732 1408.82025547275 a 0
632.125204168595 1650.04679594766 a 0
564.558773722859 1107.72140996533 a 0
553.917577547123 1673.11763127319 a 0
509.279431350029 1693.97065231085 a 0
801.994750649738 1821.5305065507 a 0
567.223606510354 1586.33964753515 a 0
844.970204769732 1438.30051672195 a 0
546.55790854679 1441.09824741629 a 0
487.857114059385 1395.95007998230 a 0
875.793307407103 1819.96755575607 a 0
835.076942657325 1517.93997696652 a 0
856.03186593254 1445.21767264788 a 0
1020.51013042656 1579.03407260558 a 0
676.692288914988 1462.40984195244 a 0
790.632709182707 1418.55368842032 a 0
1021.23741977417 1330.28025577515 a 0
791.964644295768 1393.37227315170 a 0
726.137084811783 1553.66038202115 a 0
869.79174683165 1767.12341170188 a 0
607.873312859661 1397.31189236527 a 0
817.329695301386 1486.23124299237 a 0
700.287254346524 1425.95568040437 a 0
698.795747116265 1586.44792066427 a 0
680.884345607271 1456.39919897164 a 0
526.312977871942 1526.00613215223 a 0
582.735595300586 1604.70121170648 a 0
547.43890745705 1803.46664183656 a 0
928.365802359204 1477.58824145611 a 0
937.380766046625 1664.75815469715 a 0
731.033348181448 1518.04055571425 a 0
529.363523383196 1398.88805814096 a 0
578.624154609477 1386.0255163519 a 0
751.800452497602 1585.0368755303 a 0
609.524176813779 1396.97397939037 a 0
592.790977070196 1542.44029887657 a 0
637.909433638592 1525.11363602722 a 0
576.381428884958 1711.11584201382 a 0
856.80784368811 1356.36184444815 a 0
541.096384583238 1639.66569666975 a 0
636.487511272817 1497.89303745630 a 0
770.162163029546 1363.11455395519 a 0
558.20318482071 1374.7491010808 a 0
421.955681410997 1391.36944775642 a 0
568.92688038061 1567.81672668269 a 0
790.222592584687 1898.22733829612 a 0
569.260652731477 1344.66988030594 a 0
758.620741783915 1705.95090609704 a 0
654.313994263976 1629.64556619947 a 0
860.25906042598 1464.53676631639 a 0
597.332966888408 1305.18531911811 a 0
468.993449590929 1402.56729098809 a 0
661.7153556766 1313.04574121744 a 0
579.046540435596 1563.81092185503 a 0
791.092216698878 1260.66240631807 a 0
684.335699728351 1305.85066509278 a 0
613.236030879834 1409.1166118243 a 0
586.596090817034 1458.10268440811 a 0
927.053766337329 1379.55275922033 a 0
677.696729543831 1419.74225884476 a 0
524.274740927234 1381.14746104808 a 0
786.076105892546 1122.76242170603 a 0
906.405841620414 1576.74232229456 a 0
630.33641698748 1820.59236747459 a 0
715.636338710515 1782.74633876819 a 0
572.091298562008 1290.68938099675 a 0
546.484990408149 1265.91507524593 a 0
703.892931900847 1650.68093399276 a 0
522.790103605858 1847.32855188803 a 0
508.571203519698 1577.84826185188 a 0
632.8150386568 1658.21301239852 a 0
495.463266976457 1630.61874891088 a 0
665.461775003481 1248.33926677784 a 0
718.923590900069 1344.59119886317 a 0
604.299447835135 1527.89524403714 a 0
597.533584551746 1374.66633466588 a 0
677.823102993817 1346.19991471325 a 0
578.048493170014 1251.81845143603 a 0
752.379229687618 1366.34874739746 a 0
491.401760958003 1317.61170287605 a 0
611.216264160174 1617.81341556907 a 0
791.783987989428 1669.32768153242 a 0
646.876618966844 1367.68131349022 a 0
447.975657436754 1534.08223024132 a 0
718.400132202036 1354.61242381197 a 0
645.362042736595 1402.57499323177 a 0
630.056225762594 1365.64966864249 a 0
600.241944276206 1161.03622475272 a 0
665.480446964004 1675.66281220395 a 0
570.57245087196 1353.29234179252 a 0
818.964421279115 1256.26024815436 a 0
614.717672446233 1668.80983242914 a 0
711.885970630851 1795.14980797062 a 0
676.913882203362 1690.02505050919 a 0
719.821347333426 1646.70787869282 a 0
814.205890116914 1461.18181790409 a 0
654.498792398414 1639.48454836448 a 0
623.153671760893 1721.32930796576 a 0
573.590171616649 1753.42322304732 a 0
524.221007656877 1675.12192074948 a 0
552.52872652402 1732.02449577444 a 0
792.212704693226 1721.15379592169 a 0
721.405682501539 1671.30306465716 a 0
938.319602302572 1232.95681017357 a 0
734.223338207645 1784.62914043060 a 0
422.778884687495 1672.04748044108 a 0
548.532570263836 1373.81515985407 a 0
855.671609354108 1341.21054137153 a 0
764.501924917002 1673.50233160216 a 0
690.354036167956 1562.18539833025 a 0
880.426507245012 1759.84542808141 a 0
582.102999995266 1299.28256127716 a 0
381.073349146253 1389.93419872297 a 0
462.906107081673 1525.27973963741 a 0
870.397577381402 1471.78980239253 a 0
679.937348414944 1615.77477278604 a 0
795.059790555603 1655.51399396746 a 0
454.990694545098 1169.63878096242 a 0
710.247035881457 1507.14917319251 a 0
782.653019660239 1297.90466473038 a 0
783.501539964109 1413.71718351028 a 0
613.477302956247 1574.15177463888 a 0
843.512904153504 1519.45732566774 a 0
649.935822611086 1465.95407729676 a 0
642.114442276143 1761.41728048491 a 0
515.228700083168 1526.20079219031 a 0
653.364372770562 1664.02944382559 a 0
787.502932405893 1513.46946043220 a 0
749.047045015452 1462.0606552113 a 0
626.581880074567 1674.39913679383 a 0
633.280219239393 1609.64894333603 a 0
440.044960077419 1361.70189945056 a 0
568.189460750033 1906.61644810301 a 0
636.787200077938 1635.68078647986 a 0
604.63863954307 1524.51690309000 a 0
816.673788574226 1631.58763855078 a 0
851.03188359932 1554.58961735043 a 0
415.547964486222 1797.49108782922 a 0
688.965776782434 1697.77561483566 a 0
814.793752643984 1484.49439211852 a 0
613.179111771579 1684.79649423283 a 0
748.208179657162 1472.23153236202 a 0
693.919705630612 1661.18487548254 a 0
663.393053430826 1659.63618529948 a 0
634.403856262145 1277.87999721211 a 0
659.488828703603 1356.20061203610 a 0
588.528326208005 1620.75135540423 a 0
603.145232403646 1572.43987987351 a 0
503.18716249705 1316.47154705367 a 0
850.814190199999 1568.28421824747 a 0
699.679989142993 1695.37951467740 a 0
718.041202851847 1551.26364701518 a 0
603.425427857222 1436.35230708411 a 0
655.006784612017 1557.82871214613 a 0
575.712018162586 1657.80734064433 a 0
565.338914352845 1421.72746306426 a 0
702.97465948482 1758.97063375238 a 0
608.751365503367 1365.16026683854 a 0
620.169886040424 1663.66284019702 a 0
534.155824066982 1558.65682196495 a 0
646.954961633114 1233.60104226129 a 0
821.315394919243 1430.59830130077 a 0
915.78753710698 1258.35162566220 a 0
826.853680203414 1260.17645475736 a 0
806.184872732722 1405.78641229813 a 0
724.180696273611 1697.42850421954 a 0
913.802238767055 1287.43629319181 a 0
862.43129855175 1524.44797384174 a 0
499.079145487291 1720.97153800121 a 0
797.838660916702 1359.95511301967 a 0
625.245965459028 1441.71577465340 a 0
910.856620846602 1739.97770340999 a 0
897.317009401166 1330.49378677105 a 0
632.616392341455 1204.34667238951 a 0
518.987079309468 1296.02909009892 a 0
514.956127947042 1158.39241581426 a 0
671.977455343794 1605.90348931435 a 0
564.516120360004 1558.20836548058 a 0
792.735967865493 1389.10680597620 a 0
703.559778029181 1686.43940824749 a 0
933.470721652268 1399.6313533356 a 0
985.17280661302 1256.88950101240 a 0
982.085934076542 1713.42203985850 a 0
578.94357756776 1525.55786860724 a 0
601.575071246876 1465.60572463912 a 0
483.792766573569 1251.79144593889 a 0
822.332078745366 1312.81543487762 a 0
771.69123218064 1300.31629205421 a 0
578.450958640377 1559.70868998928 a 0
630.996085659929 1481.13555001293 a 0
511.028034037914 1378.67079411470 a 0
567.630205599056 1769.49052838840 a 0
656.332533792663 1266.25460805855 a 0
799.72295385026 1659.80143993196 a 0
670.614980946646 1329.28794446562 a 0
986.041224935388 1286.75728536620 a 0
680.285413009657 1609.25661901928 a 0
476.707344287177 1556.12055068012 a 0
735.998782815488 1607.04392586059 a 0
549.537740900569 1466.33718721472 a 0
647.616865057418 1787.73744091108 a 0
779.915409156156 1505.46898141198 a 0
605.851978308377 1466.18981929319 a 0
529.763591158434 1563.50326285113 a 0
886.60841626297 1414.62870850258 a 0
712.774808365866 1803.49703511995 a 0
656.2336435619 1571.15450386482 a 0
761.268091703897 1566.37784429987 a 0
681.930360766321 1394.31838947067 a 0
529.112219208606 1740.05642666418 a 0
883.643396933756 1435.75958500960 a 0
827.260829186956 1393.17192172164 a 0
584.499724724126 1555.76489871525 a 0
943.315451943367 1299.57980255855 a 0
677.390367189006 1595.72246129529 a 0
586.168769167868 1676.21139355841 a 0
681.479611534991 1271.27970850877 a 0
552.548026828424 1352.43782726015 a 0
798.156175777403 1465.99284399895 a 0
659.123831280098 1698.04274104387 a 0
462.323714038977 1572.44092769297 a 0
579.049181110683 1790.36840145394 a 0
623.418163277811 1497.50940444711 a 0
632.911955146124 1760.35976843715 a 0
886.541509260684 1575.62986892488 a 0
507.470802784305 1467.60050761860 a 0
564.76746541489 1658.65620159650 a 0
580.18523279534 1309.12130200181 a 0
530.63766724412 1708.93454236484 a 0
678.97560637648 1806.71795733708 a 0
653.878365474292 1728.23975994322 a 0
606.508510894069 1353.96459856550 a 0
680.865356923352 1673.00969299146 a 0
862.582903293487 1453.77940893198 a 0
551.401488001432 1338.16019451622 a 0
463.22837940197 1740.64828882826 a 0
476.605885418369 1619.81107378953 a 0
800.883293214982 1780.80737660846 a 0
573.532620518294 1594.49889293033 a 0
601.420535618385 1672.88598505123 a 0
737.753185252836 1281.18664133003 a 0
757.005197326923 1682.27426402104 a 0
597.168406345026 1229.49569008010 a 0
667.475309851256 1527.24510209824 a 0
699.97970672951 1719.90113839443 a 0
638.449599085254 1460.86214140105 a 0
397.647015517645 1417.14181356803 a 0
780.703220826242 1778.15815737117 a 0
957.167679340388 1605.47057516470 a 0
891.694791666949 1425.74467578295 a 0
571.7093110343 1572.62565408413 a 0
861.984250858877 1273.81687754886 a 0
574.504275050998 1544.96190807258 a 0
760.544944643697 1372.4103735234 a 0
838.750636302121 1661.90664259042 a 0
837.260775894893 1399.91595443777 a 0
714.691407343312 1516.64765012347 a 0
863.869888245435 1285.22739269741 a 0
601.876014446413 1388.73884013337 a 0
504.09058682799 1646.44114086202 a 0
858.334846705405 1564.70730104639 a 0
608.963668075248 1580.96726405443 a 0
521.644934725263 1504.88532163817 a 0
741.64793355362 1581.76967847228 a 0
642.94113090002 1707.66429081993 a 0
514.804977766061 1416.89462246267 a 0
691.326194920423 1637.77213327011 a 0
613.700011086845 1652.03321323351 a 0
713.570367306057 1617.00968430896 a 0
631.948011886567 1356.98244762138 a 0
667.410977579657 1491.20985213365 a 0
665.545393592936 1820.77165457262 a 0
737.888022689637 1403.13962090575 a 0
659.434820693558 1675.14507094331 a 0
888.230754054189 1472.46079352829 a 0
817.169235115063 1367.43168992846 a 0
608.504109586572 1707.31129206048 a 0
686.435662746694 1771.67400377253 a 0
703.311443860434 1651.87240623573 a 0
548.585459677325 1578.91739633534 a 0
770.110363223821 1563.40549561102 a 0
673.081509521638 1127.20171453256 a 0
761.1394962232 1748.32377241375 a 0
490.225556461753 1459.19733001155 a 0
858.434377485152 1509.08635439009 a 0
453.184787944386 1754.63120188047 a 0
567.791560758605 1423.93995828731 a 0
725.380521929956 1660.77205681063 a 0
629.04807604018 1607.26459250933 a 0
565.165927052928 1471.89129398501 a 0
705.928570519908 1517.61470384450 a 0
853.449375144397 1278.33786387667 a 0
552.105110374938 1855.33512854288 a 0
785.371611929745 1637.22894287410 a 0
675.951512974118 1674.48966096712 a 0
613.880271956274 1428.69500692204 a 0
522.833351029052 1644.24348105595 a 0
870.818329516216 1485.91030718725 a 0
902.296038806955 1674.44690772047 a 0
469.007450925637 1700.39368643549 a 0
753.802292053187 1311.32202503135 a 0
580.694031247185 1533.18144394739 a 0
520.697222373664 1378.99461911512 a 0
778.827738745447 1550.66994493259 a 0
518.04641916203 1615.45628688887 a 0
718.114080498862 1873.36802004729 a 0
762.836408408737 1477.74615633538 a 0
591.594368480647 1621.12671978984 a 0
714.445801307583 1407.0765617551 a 0
826.314101223139 1482.72656143891 a 0
634.173584763152 1682.27127245244 a 0
441.669722182402 1476.03363525874 a 0
910.545559897073 1220.09429664923 a 0
462.935562313524 1437.75945984297 a 0
912.369059775646 1425.61130965008 a 0
697.546438941817 1439.16227105153 a 0
842.130391361465 1481.58244230006 a 0
539.652444695208 1513.17079180178 a 0
757.903802136836 1736.32447671263 a 0
633.246714922156 1292.78923957779 a 0
634.070517419453 1160.58196050059 a 0
716.44688789309 1587.80505391984 a 0
572.854319175633 1428.82449356939 a 0
528.607953856126 1524.30533102591 a 0
657.533212947036 1555.28940683735 a 0
914.926015266436 1312.80963488255 a 0
803.32608889815 1466.78906508172 a 0
564.120603469928 1745.14771616904 a 0
466.904489804769 1644.67822775331 a 0
688.607673135828 1731.24563056574 a 0
627.723593134899 1654.71452480896 a 0
752.546370673656 1589.14500838555 a 0
607.933123688437 1766.66585049296 a 0
871.374169249422 1610.28393550277 a 0
935.211433292441 1441.75206627842 a 0
1032.07253981813 1724.90976409994 a 0
665.314116778931 1268.55976162266 a 0
627.388946174972 1290.0893144045 a 0
845.572443279575 1365.33233164608 a 0
857.385285802314 1447.13024864132 a 0
617.193777898536 1444.26344303689 a 0
631.480771959854 1213.12945353421 a 0
692.712245871853 1781.16024148104 a 0
758.435964175779 1556.26074757595 a 0
614.462809997642 1624.75628328781 a 0
568.494545770318 1649.09182580335 a 0
724.881594343386 1685.39273815627 a 0
561.618874857923 1501.09387035417 a 0
520.427203004479 1695.23204952926 a 0
813.190138558224 1215.80618334930 a 0
519.13070602451 1110.82805232580 a 0
553.658199228912 1279.26599568988 a 0
827.742152073585 1610.76913152716 a 0
479.358056279318 1757.14823877473 a 0
838.171918918224 1281.45703268258 a 0
634.729508431237 1352.53836316627 a 0
738.752224586443 1193.14473048179 a 0
847.480262719728 1327.66193834604 a 0
532.140547090068 1671.46955649904 a 0
786.575361934766 1766.23140802756 a 0
577.558324524786 1337.09210333383 a 0
578.742376948207 1692.98779528091 a 0
923.050051863677 1384.29781962985 a 0
588.146365487941 1668.75910425157 a 0
606.83933779949 1526.42000523085 a 0
694.513852196806 1710.55171029222 a 0
916.1701337987 1353.78981323277 a 0
737.180265755402 1697.45852636478 a 0
641.39854904175 1820.22322151101 a 0
567.311406347151 1606.0459423454 a 0
660.256456577204 1355.18511372885 a 0
564.98734032395 1273.88993657046 a 0
616.097424904106 1511.18672196051 a 0
636.450049270443 1273.40620696982 a 0
709.030749777949 1667.26261936927 a 0
444.971917387574 1239.10608364354 a 0
699.096588483501 1568.00566640042 a 0
508.296258398695 1802.07528980793 a 0
